file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_33_35\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_33_35,P162#2023_07_06_12_33_35#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_33_35\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_33_35,P162#2023_07_06_12_33_35#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_08\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_08,P165#2023_08_16_11_58_08#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_08\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_08,P165#2023_08_16_11_58_08#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_08\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_08,P165#2023_08_16_11_58_08#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_08\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_08,P165#2023_08_16_11_58_08#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_38\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_38,P165#2023_08_16_11_58_38#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_38\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_38,P165#2023_08_16_11_58_38#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_38\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_38,P165#2023_08_16_11_58_38#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_58_38\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_58_38,P165#2023_08_16_11_58_38#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_59_08\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_59_08,P165#2023_08_16_11_59_08#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_59_08\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_59_08,P165#2023_08_16_11_59_08#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_59_08\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_59_08,P165#2023_08_16_11_59_08#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_11_59_08\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_11_59_08,P165#2023_08_16_11_59_08#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_12_06_13\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_12_06_13,P165#2023_08_16_12_06_13#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_12_06_13\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_12_06_13,P165#2023_08_16_12_06_13#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_12_06_13\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_12_06_13,P165#2023_08_16_12_06_13#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_12_06_13\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_12_06_13,P165#2023_08_16_12_06_13#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_32_37\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_32_37,P166#2023_08_17_11_32_37#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_32_37\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_32_37,P166#2023_08_17_11_32_37#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_32_37\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_32_37,P166#2023_08_17_11_32_37#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_32_37\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_32_37,P166#2023_08_17_11_32_37#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_07\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_07,P166#2023_08_17_11_33_07#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_07\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_07,P166#2023_08_17_11_33_07#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_07\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_07,P166#2023_08_17_11_33_07#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_07\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_07,P166#2023_08_17_11_33_07#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_37\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_37,P166#2023_08_17_11_33_37#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_37\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_37,P166#2023_08_17_11_33_37#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_37\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_37,P166#2023_08_17_11_33_37#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_11_33_37\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P166,2023_08_17_11_33_37,P166#2023_08_17_11_33_37#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_43_51\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_43_51,P168#2023_08_23_12_43_51#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_43_51\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_43_51,P168#2023_08_23_12_43_51#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_43_51\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_43_51,P168#2023_08_23_12_43_51#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_43_51\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_43_51,P168#2023_08_23_12_43_51#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_21\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_21,P168#2023_08_23_12_44_21#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_21\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_21,P168#2023_08_23_12_44_21#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_21\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_21,P168#2023_08_23_12_44_21#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_21\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_21,P168#2023_08_23_12_44_21#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_51\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_51,P168#2023_08_23_12_44_51#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_51\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_51,P168#2023_08_23_12_44_51#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_51\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_51,P168#2023_08_23_12_44_51#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_12_44_51\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P168,2023_08_23_12_44_51,P168#2023_08_23_12_44_51#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_18_34\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_18_34,P174#2023_09_21_13_18_34#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_18_34\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_18_34,P174#2023_09_21_13_18_34#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_18_34\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_18_34,P174#2023_09_21_13_18_34#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_18_34\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_18_34,P174#2023_09_21_13_18_34#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_22\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_22,P174#2023_09_21_13_19_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_22\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_22,P174#2023_09_21_13_19_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_22\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_22,P174#2023_09_21_13_19_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_22\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_22,P174#2023_09_21_13_19_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_52\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_52,P174#2023_09_21_13_19_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_52\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_52,P174#2023_09_21_13_19_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_52\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_52,P174#2023_09_21_13_19_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_13_19_52\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P174,2023_09_21_13_19_52,P174#2023_09_21_13_19_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_12_57\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_12_57,P175#2023_09_22_11_12_57#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_12_57\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_12_57,P175#2023_09_22_11_12_57#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_12_57\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_12_57,P175#2023_09_22_11_12_57#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_12_57\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_12_57,P175#2023_09_22_11_12_57#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_27\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_27,P175#2023_09_22_11_13_27#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_27\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_27,P175#2023_09_22_11_13_27#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_27\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_27,P175#2023_09_22_11_13_27#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_27\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_27,P175#2023_09_22_11_13_27#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_57\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_57,P175#2023_09_22_11_13_57#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_57\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_57,P175#2023_09_22_11_13_57#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_57\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_57,P175#2023_09_22_11_13_57#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_11_13_57\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_11_13_57,P175#2023_09_22_11_13_57#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_13_31_51\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_13_31_51,P175#2023_09_22_13_31_51#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel__base\data\P175_OP139_2023_09_22_Experiment1\2023_09_22_13_31_51\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P175,2023_09_22_13_31_51,P175#2023_09_22_13_31_51#CSV5,csv_spectrum,2,train
