file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_36_18/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_36_18,P098#2021_07_06_13_36_18#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_36_18/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_36_18,P098#2021_07_06_13_36_18#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_36_48/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_36_48,P098#2021_07_06_13_36_48#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_36_48/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_36_48,P098#2021_07_06_13_36_48#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_37_18/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_37_18,P098#2021_07_06_13_37_18#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_37_18/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_37_18,P098#2021_07_06_13_37_18#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_56_14/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_56_14,P098#2021_07_06_13_56_14#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_56_14/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_56_14,P098#2021_07_06_13_56_14#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_56_44/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_56_44,P098#2021_07_06_13_56_44#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_56_44/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_13_56_44,P098#2021_07_06_13_56_44#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_33_43/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_33_43,P098#2021_07_06_15_33_43#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_33_43/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_33_43,P098#2021_07_06_15_33_43#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_34_13/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_34_13,P098#2021_07_06_15_34_13#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_34_13/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_34_13,P098#2021_07_06_15_34_13#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_34_43/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_34_43,P098#2021_07_06_15_34_43#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_34_43/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_34_43,P098#2021_07_06_15_34_43#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_14/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_14,P098#2021_07_06_15_35_14#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_14/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_14,P098#2021_07_06_15_35_14#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_44/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_44,P098#2021_07_06_15_35_44#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_44/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_44,P098#2021_07_06_15_35_44#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_03/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_03,P098#2021_07_06_15_54_03#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_03/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_03,P098#2021_07_06_15_54_03#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_33,P098#2021_07_06_15_54_33#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_33,P098#2021_07_06_15_54_33#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_03/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_03,P098#2021_07_06_15_55_03#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_03/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_03,P098#2021_07_06_15_55_03#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_33,P098#2021_07_06_15_55_33#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_33,P098#2021_07_06_15_55_33#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_00_36/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_00_36,P078#2021_02_07_16_00_36#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_00_36/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_00_36,P078#2021_02_07_16_00_36#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_08_26/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_08_26,P078#2021_02_07_16_08_26#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_08_26/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_08_26,P078#2021_02_07_16_08_26#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_02,P078#2021_02_07_16_31_02#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_02,P078#2021_02_07_16_31_02#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_33,P078#2021_02_07_16_31_33#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_33,P078#2021_02_07_16_31_33#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_25/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_25,P080#2021_02_14_14_41_25#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_25/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_25,P080#2021_02_14_14_41_25#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_55/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_55,P080#2021_02_14_14_41_55#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_55/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_55,P080#2021_02_14_14_41_55#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_53_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_53_32,P080#2021_02_14_14_53_32#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_53_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_53_32,P080#2021_02_14_14_53_32#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_54_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_54_02,P080#2021_02_14_14_54_02#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_54_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_54_02,P080#2021_02_14_14_54_02#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_15_06_22/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_15_06_22,P080#2021_02_14_15_06_22#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_15_06_22/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_15_06_22,P080#2021_02_14_15_06_22#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_27_49/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_27_49,P080#2021_02_14_16_27_49#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_27_49/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_27_49,P080#2021_02_14_16_27_49#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_28_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_28_19,P080#2021_02_14_16_28_19#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_28_19/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_28_19,P080#2021_02_14_16_28_19#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_39_41/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_39_41,P080#2021_02_14_16_39_41#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_39_41/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_39_41,P080#2021_02_14_16_39_41#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_13_49_17/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_13_49_17,P095#2021_05_02_13_49_17#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_13_49_17/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_13_49_17,P095#2021_05_02_13_49_17#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_13_49_47/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_13_49_47,P095#2021_05_02_13_49_47#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_13_49_47/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_13_49_47,P095#2021_05_02_13_49_47#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_14_01_55/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_14_01_55,P095#2021_05_02_14_01_55#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_14_01_55/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_14_01_55,P095#2021_05_02_14_01_55#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_14_02_25/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_14_02_25,P095#2021_05_02_14_02_25#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_14_02_25/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_14_02_25,P095#2021_05_02_14_02_25#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_46_11/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_46_11,P095#2021_05_02_15_46_11#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_46_11/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_46_11,P095#2021_05_02_15_46_11#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_59_16/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_59_16,P095#2021_05_02_15_59_16#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_59_16/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_59_16,P095#2021_05_02_15_59_16#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_59_46/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_59_46,P095#2021_05_02_15_59_46#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P095_OP059_2021_05_02_Experiment1/2021_05_02_15_59_46/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P095,2021_05_02_15_59_46,P095#2021_05_02_15_59_46#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_30_09/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_30_09,P098#2021_07_06_13_30_09#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_30_09/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_30_09,P098#2021_07_06_13_30_09#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_30_39/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_30_39,P098#2021_07_06_13_30_39#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_30_39/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_30_39,P098#2021_07_06_13_30_39#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_31_10/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_31_10,P098#2021_07_06_13_31_10#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_31_10/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_31_10,P098#2021_07_06_13_31_10#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_51_12/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_51_12,P098#2021_07_06_13_51_12#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_51_12/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_51_12,P098#2021_07_06_13_51_12#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_13_51_42/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P098,2021_07_06_13_51_42,P098#2021_07_06_13_51_42#CSV1,csv_spectrum,2,train
