file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_44/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_44,P098#2021_07_06_15_35_44#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_35_44/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_35_44,P098#2021_07_06_15_35_44#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_03/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_03,P098#2021_07_06_15_54_03#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_03/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_03,P098#2021_07_06_15_54_03#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_33,P098#2021_07_06_15_54_33#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_54_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_54_33,P098#2021_07_06_15_54_33#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_03/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_03,P098#2021_07_06_15_55_03#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_03/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_03,P098#2021_07_06_15_55_03#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_33,P098#2021_07_06_15_55_33#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P098_OP062_2021_07_06_Experiment1/2021_07_06_15_55_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P098,2021_07_06_15_55_33,P098#2021_07_06_15_55_33#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_19_58/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_19_58,P099#2021_07_18_12_19_58#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_19_58/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_19_58,P099#2021_07_18_12_19_58#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_20_28/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_20_28,P099#2021_07_18_12_20_28#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_20_28/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_20_28,P099#2021_07_18_12_20_28#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_32_30/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_32_30,P099#2021_07_18_12_32_30#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_32_30/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_32_30,P099#2021_07_18_12_32_30#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_33_00/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_33_00,P099#2021_07_18_12_33_00#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_12_33_00/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_12_33_00,P099#2021_07_18_12_33_00#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_42_30/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_42_30,P099#2021_07_18_13_42_30#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_42_30/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_42_30,P099#2021_07_18_13_42_30#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_43_00/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_43_00,P099#2021_07_18_13_43_00#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_43_00/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_43_00,P099#2021_07_18_13_43_00#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_57_12/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_57_12,P099#2021_07_18_13_57_12#CSV1,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_13_57_12/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P099,2021_07_18_13_57_12,P099#2021_07_18_13_57_12#CSV5,csv_spectrum,1,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_13_04_25/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_13_04_25,P077#2021_01_31_13_04_25#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_13_04_25/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_13_04_25,P077#2021_01_31_13_04_25#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_13_04_55/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_13_04_55,P077#2021_01_31_13_04_55#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_13_04_55/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_13_04_55,P077#2021_01_31_13_04_55#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_07_56/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_14_07_56,P077#2021_01_31_14_07_56#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_07_56/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_14_07_56,P077#2021_01_31_14_07_56#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_08_27/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_14_08_27,P077#2021_01_31_14_08_27#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_08_27/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P077,2021_01_31_14_08_27,P077#2021_01_31_14_08_27#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_00_36/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_00_36,P078#2021_02_07_16_00_36#CSV1,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_00_36/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_00_36,P078#2021_02_07_16_00_36#CSV5,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_08_26/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_08_26,P078#2021_02_07_16_08_26#CSV1,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_08_26/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_08_26,P078#2021_02_07_16_08_26#CSV5,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_02,P078#2021_02_07_16_31_02#CSV1,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_02,P078#2021_02_07_16_31_02#CSV5,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_33/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_33,P078#2021_02_07_16_31_33#CSV1,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P078_OP042_2021_02_07_Experiment1/2021_02_07_16_31_33/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P078,2021_02_07_16_31_33,P078#2021_02_07_16_31_33#CSV5,csv_spectrum,2,val
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_42_58/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_20_42_58,P079#2021_02_11_20_42_58#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_42_58/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_20_42_58,P079#2021_02_11_20_42_58#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_43_28/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_20_43_28,P079#2021_02_11_20_43_28#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_43_28/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_20_43_28,P079#2021_02_11_20_43_28#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_12_18/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_12_18,P079#2021_02_11_22_12_18#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_12_18/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_12_18,P079#2021_02_11_22_12_18#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_12_48/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_12_48,P079#2021_02_11_22_12_48#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_12_48/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_12_48,P079#2021_02_11_22_12_48#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_22_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_22_19,P079#2021_02_11_22_22_19#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_22_19/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_22_19,P079#2021_02_11_22_22_19#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_22_49/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_22_49,P079#2021_02_11_22_22_49#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_22_49/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_22_49,P079#2021_02_11_22_22_49#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_47_47/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_47_47,P079#2021_02_11_22_47_47#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_47_47/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_47_47,P079#2021_02_11_22_47_47#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_48_17/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_48_17,P079#2021_02_11_22_48_17#CSV1,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_48_17/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P079,2021_02_11_22_48_17,P079#2021_02_11_22_48_17#CSV5,csv_spectrum,2,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_25/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_25,P080#2021_02_14_14_41_25#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_25/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_25,P080#2021_02_14_14_41_25#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_55/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_55,P080#2021_02_14_14_41_55#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_41_55/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_41_55,P080#2021_02_14_14_41_55#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_53_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_53_32,P080#2021_02_14_14_53_32#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_53_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_53_32,P080#2021_02_14_14_53_32#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_54_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_54_02,P080#2021_02_14_14_54_02#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_14_54_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_14_54_02,P080#2021_02_14_14_54_02#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_15_06_22/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_15_06_22,P080#2021_02_14_15_06_22#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_15_06_22/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_15_06_22,P080#2021_02_14_15_06_22#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_27_49/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_27_49,P080#2021_02_14_16_27_49#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_27_49/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_27_49,P080#2021_02_14_16_27_49#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_28_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_28_19,P080#2021_02_14_16_28_19#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_28_19/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_28_19,P080#2021_02_14_16_28_19#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_39_41/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_39_41,P080#2021_02_14_16_39_41#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P080_OP044_2021_02_14_Experiment1/2021_02_14_16_39_41/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P080,2021_02_14_16_39_41,P080#2021_02_14_16_39_41#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_05_29/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P081,2021_02_23_17_05_29,P081#2021_02_23_17_05_29#CSV1,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_05_29/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,stas,P081,2021_02_23_17_05_29,P081#2021_02_23_17_05_29#CSV5,csv_spectrum,2,train
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_stas/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_05_59/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,stas,P081,2021_02_23_17_05_59,P081#2021_02_23_17_05_59#CSV1,csv_spectrum,2,train
